2546	1.7494803667068481
2547	1.7526847124099731
2548	1.750556230545044
2549	1.749274492263794
2550	1.7578939199447632
2551	1.7605571746826172
2552	1.7473037242889404
2553	1.7457176446914673
2554	1.7401162385940552
2555	1.7441829442977905
2556	1.7422698736190796
2557	1.7382107973098755
2558	1.7449177503585815
2559	1.7365517616271973
2560	1.7371526956558228
2561	1.7462531328201294
2562	1.7348511219024658
2563	1.7371588945388794
2564	1.7331318855285645
2565	1.7300746440887451
2566	1.7313497066497803
2567	1.7479217052459717
2568	1.7383325099945068
2569	1.7474488019943237
2570	1.7520281076431274
2571	1.7549834251403809
2572	1.7488378286361694
2573	1.7299437522888184
2574	1.7335379123687744
2575	1.739835500717163
2576	1.7464239597320557
2577	1.7405316829681396
2578	1.7461657524108887
2579	1.746936321258545
2580	1.742154836654663
2581	1.7417817115783691
2582	1.7481918334960938
2583	1.7381930351257324
2584	1.73468017578125
2585	1.7371830940246582
2586	1.7384376525878906
2587	1.7317404747009277
2588	1.7334052324295044
2589	1.741619348526001
2590	1.739694595336914
2591	1.7414849996566772
2592	1.7562986612319946
2593	1.7512563467025757
2594	1.7502670288085938
2595	1.7549889087677002
2596	1.7577794790267944
2597	1.7639317512512207
2598	1.7676481008529663
2599	1.7740647792816162
2600	1.765164852142334
2601	1.7650412321090698
2602	1.7637730836868286
2603	1.7530790567398071
2604	1.7612602710723877
2605	1.76286780834198
2606	1.7581840753555298
2607	1.7551522254943848
2608	1.741587519645691
2609	1.736935019493103
2610	1.7346446514129639
2611	1.7470362186431885
2612	1.7402015924453735
2613	1.7387009859085083
2614	1.7356990575790405
2615	1.7347071170806885
2616	1.732936143875122
2617	1.7347303628921509
2618	1.7382712364196777
2619	1.7290645837783813
2620	1.7337303161621094
2621	1.7319085597991943
2622	1.7260589599609375
2623	1.7311668395996094
2624	1.7300974130630493
2625	1.7355717420578003
2626	1.728389859199524
2627	1.7251614332199097
2628	1.7276685237884521
2629	1.7214998006820679
2630	1.722750186920166
2631	1.7281862497329712
2632	1.7219957113265991
2633	1.7254210710525513
2634	1.716668963432312
2635	1.715614676475525
2636	1.717417597770691
2637	1.7173041105270386
2638	1.71324622631073
2639	1.7219130992889404
2640	1.7173404693603516
2641	1.7237107753753662
2642	1.7131540775299072
2643	1.7164126634597778
2644	1.718903660774231
2645	1.7235041856765747
2646	1.7270711660385132
2647	1.7327370643615723
2648	1.721600890159607
2649	1.717083215713501
2650	1.7210596799850464
2651	1.720927119255066
2652	1.7118791341781616
2653	1.7107195854187012
2654	1.703260064125061
2655	1.706810712814331
2656	1.703927993774414
2657	1.7070972919464111
2658	1.7022721767425537
2659	1.6930688619613647
2660	1.6934304237365723
2661	1.7060941457748413
2662	1.6934000253677368
2663	1.6982687711715698
2664	1.7025810480117798
2665	1.6950740814208984
2666	1.6959049701690674
2667	1.6901183128356934
2668	1.7019034624099731
2669	1.6872988939285278
2670	1.6848571300506592
2671	1.690211534500122
2672	1.6912405490875244
2673	1.6950398683547974
2674	1.6917482614517212
2675	1.69765305519104
2676	1.6958858966827393
2677	1.702873945236206
2678	1.7044950723648071
2679	1.699419379234314
2680	1.7015541791915894
2681	1.7056031227111816
2682	1.7007791996002197
2683	1.706708312034607
2684	1.705737829208374
2685	1.7022274732589722
2686	1.7057340145111084
2687	1.7105246782302856
2688	1.7099496126174927
2689	1.706611156463623
2690	1.7092655897140503
2691	1.700101375579834
2692	1.6927152872085571
2693	1.7046513557434082
2694	1.7000205516815186
2695	1.7036489248275757
2696	1.7120472192764282
2697	1.710375428199768
2698	1.70087468624115
2699	1.692105770111084
2700	1.690019130706787
2701	1.6816195249557495
2702	1.68506920337677
2703	1.6901240348815918
2704	1.6875319480895996
2705	1.6842854022979736
2706	1.6824771165847778
2707	1.6768887042999268
2708	1.6850043535232544
2709	1.6771527528762817
2710	1.678949236869812
2711	1.683396816253662
2712	1.6869419813156128
2713	1.6800994873046875
2714	1.6839045286178589
2715	1.6806122064590454
2716	1.678170919418335
2717	1.6766129732131958
2718	1.675109624862671
2719	1.670761227607727
2720	1.672157645225525
2721	1.6704953908920288
2722	1.6656850576400757
2723	1.6651777029037476
2724	1.6653178930282593
2725	1.6633851528167725
2726	1.6636021137237549
2727	1.6606299877166748
2728	1.6651511192321777
2729	1.6613762378692627
2730	1.6548300981521606
2731	1.651660680770874
2732	1.640036702156067
2733	1.643259048461914
2734	1.6470444202423096
2735	1.6416527032852173
2736	1.6512207984924316
2737	1.6470025777816772
2738	1.645654559135437
2739	1.6464346647262573
2740	1.6514378786087036
2741	1.6537854671478271
2742	1.648337483406067
2743	1.6471589803695679
2744	1.6465811729431152
2745	1.642490029335022
2746	1.6419557332992554
2747	1.6424835920333862
2748	1.6406797170639038
2749	1.643334150314331
2750	1.6334434747695923
2751	1.6364539861679077
2752	1.6399054527282715
2753	1.6397042274475098
2754	1.6415081024169922
2755	1.6358802318572998
2756	1.6411021947860718
2757	1.6358797550201416
2758	1.6449633836746216
2759	1.6398561000823975
2760	1.6442221403121948
2761	1.6467459201812744
2762	1.6458919048309326
2763	1.6514203548431396
2764	1.6508694887161255
2765	1.6460272073745728
2766	1.6511127948760986
2767	1.6547573804855347
2768	1.654249668121338
2769	1.651976466178894
2770	1.6418745517730713
2771	1.6408355236053467
2772	1.6327520608901978
2773	1.6387697458267212
2774	1.6423898935317993
2775	1.6407705545425415
2776	1.640911340713501
2777	1.641035795211792
2778	1.6446316242218018
2779	1.6473325490951538
2780	1.6498252153396606
2781	1.647163987159729
2782	1.6543270349502563
2783	1.6518956422805786
2784	1.6406314373016357
2785	1.6383708715438843
2786	1.6453763246536255
2787	1.6503350734710693
2788	1.6485717296600342
2789	1.6466680765151978
2790	1.649024248123169
2791	1.6407867670059204
2792	1.6451798677444458
2793	1.6344313621520996
2794	1.645996332168579
2795	1.6394481658935547
2796	1.6383917331695557
2797	1.637227177619934
2798	1.6352248191833496
2799	1.6475409269332886
2800	1.6428277492523193
2801	1.6425687074661255
2802	1.6455256938934326
2803	1.6378675699234009
2804	1.638453722000122
2805	1.6406282186508179
2806	1.6488566398620605
2807	1.649387240409851
2808	1.637427568435669
2809	1.6354256868362427
2810	1.6288310289382935
2811	1.6338382959365845
2812	1.6330770254135132
2813	1.6415371894836426
2814	1.6388112306594849
2815	1.6456159353256226
2816	1.640594482421875
2817	1.6496225595474243
2818	1.6494102478027344
2819	1.6422641277313232
2820	1.6389033794403076
2821	1.637756586074829
2822	1.639967679977417
2823	1.6366000175476074
2824	1.632940649986267
2825	1.6394695043563843
2826	1.6355903148651123
2827	1.634155035018921
2828	1.6342965364456177
2829	1.6369045972824097
2830	1.6320793628692627
2831	1.6275843381881714
2832	1.6263507604599
2833	1.626308560371399
2834	1.6221568584442139
2835	1.6282618045806885
2836	1.6275538206100464
2837	1.6344093084335327
2838	1.639403223991394
2839	1.642014741897583
2840	1.637346625328064
2841	1.6360816955566406
2842	1.6366081237792969
2843	1.6352795362472534
2844	1.6330134868621826
2845	1.633298397064209
2846	1.6327898502349854
2847	1.6368588209152222
2848	1.6357969045639038
2849	1.6380339860916138
2850	1.629536747932434
2851	1.6308857202529907
2852	1.6238456964492798
2853	1.6246566772460938
2854	1.6267248392105103
2855	1.624155044555664
2856	1.6172828674316406
2857	1.622040033340454
2858	1.6189219951629639
2859	1.615735650062561
2860	1.617669701576233
2861	1.6189712285995483
2862	1.6179908514022827
2863	1.6097826957702637
2864	1.6095423698425293
2865	1.6167356967926025
2866	1.608440637588501
2867	1.6019538640975952
2868	1.6078376770019531
2869	1.6046499013900757
2870	1.603180170059204
2871	1.6050493717193604
2872	1.606149435043335
2873	1.6088355779647827
2874	1.6112563610076904
2875	1.601121425628662
2876	1.6034835577011108
2877	1.607188105583191
2878	1.5933579206466675
2879	1.5893418788909912
2880	1.5909777879714966
2881	1.5849401950836182
2882	1.5812736749649048
2883	1.5819724798202515
2884	1.5788758993148804
2885	1.5740724802017212
2886	1.5719454288482666
2887	1.573738694190979
2888	1.574724793434143
2889	1.5662117004394531
2890	1.567579984664917
2891	1.5657240152359009
2892	1.569252848625183
2893	1.5646882057189941
2894	1.5650508403778076
2895	1.562564730644226
2896	1.5597578287124634
2897	1.5615259408950806
2898	1.5630030632019043
2899	1.5603471994400024
2900	1.561198115348816
2901	1.5673247575759888
2902	1.5630532503128052
2903	1.5722575187683105
2904	1.5720598697662354
2905	1.5712991952896118
2906	1.5758427381515503
2907	1.5715957880020142
2908	1.5687741041183472
2909	1.5741714239120483
2910	1.572063684463501
2911	1.5724544525146484
2912	1.5757232904434204
2913	1.5740869045257568
2914	1.576790690422058
2915	1.5777509212493896
2916	1.577993631362915
2917	1.5863078832626343
2918	1.5817129611968994
2919	1.5849772691726685
2920	1.5824179649353027
2921	1.5845990180969238
2922	1.5841518640518188
2923	1.5886904001235962
2924	1.5866752862930298
2925	1.5845568180084229
2926	1.5747159719467163
2927	1.5839067697525024
2928	1.5876696109771729
2929	1.578972578048706
2930	1.58290433883667
2931	1.579795002937317
2932	1.582480549812317
2933	1.5899852514266968
2934	1.5938185453414917
2935	1.5978773832321167
2936	1.591703176498413
2937	1.586072325706482
2938	1.581910490989685
2939	1.5770301818847656
2940	1.5749928951263428
2941	1.5760505199432373
2942	1.5764849185943604
2943	1.5792696475982666
2944	1.5771610736846924
2945	1.5866976976394653
2946	1.5861384868621826
2947	1.5841712951660156
2948	1.5894711017608643
2949	1.5848233699798584
2950	1.5863230228424072
2951	1.5863596200942993
2952	1.5862908363342285
2953	1.594490647315979
2954	1.5908820629119873
2955	1.5960131883621216
2956	1.5965396165847778
2957	1.607622504234314
2958	1.6090680360794067
2959	1.6079362630844116
2960	1.6099321842193604
2961	1.6106435060501099
2962	1.6189407110214233
2963	1.6202563047409058
2964	1.613100528717041
2965	1.6139239072799683
2966	1.6163278818130493
2967	1.6168937683105469
2968	1.6091259717941284
2969	1.617576241493225
2970	1.6125621795654297
2971	1.605715036392212
2972	1.6015371084213257
2973	1.6053050756454468
2974	1.6057435274124146
2975	1.6045492887496948
2976	1.6047942638397217
2977	1.606251835823059
2978	1.6047210693359375
2979	1.6064121723175049
2980	1.6027106046676636
2981	1.594135046005249
2982	1.5887696743011475
2983	1.5855377912521362
2984	1.5845779180526733
2985	1.5766642093658447
2986	1.5815855264663696
2987	1.5839612483978271
2988	1.5805985927581787
2989	1.5821446180343628
2990	1.5804927349090576
2991	1.5805004835128784
2992	1.5759438276290894
2993	1.580914855003357
2994	1.5804277658462524
2995	1.5729069709777832
2996	1.5785928964614868
2997	1.5801819562911987
2998	1.5787650346755981
2999	1.5825576782226562
3000	1.5817391872406006
3001	1.5846633911132812
3002	1.583012342453003
3003	1.5851168632507324
3004	1.5831681489944458
3005	1.5771845579147339
3006	1.5741616487503052
3007	1.576586365699768
3008	1.5816824436187744
3009	1.583830714225769
3010	1.5890172719955444
3011	1.5950068235397339
3012	1.5929372310638428
3013	1.5916029214859009
3014	1.5893843173980713
3015	1.5899869203567505
3016	1.5889376401901245
3017	1.5896611213684082
3018	1.587933897972107
3019	1.5949310064315796
3020	1.5855733156204224
3021	1.5909255743026733
3022	1.59805166721344
3023	1.5987586975097656
3024	1.5942082405090332
3025	1.5948294401168823
3026	1.592038631439209
3027	1.5942291021347046
3028	1.592483401298523
3029	1.596193552017212
3030	1.5961812734603882
3031	1.5989956855773926
3032	1.59761381149292
3033	1.5907294750213623
3034	1.5940362215042114
3035	1.5969146490097046
3036	1.5912524461746216
3037	1.5905500650405884
3038	1.5904542207717896
3039	1.5860439538955688
3040	1.5837821960449219
3041	1.5857771635055542
3042	1.5906444787979126
3043	1.5892808437347412
3044	1.588731050491333
3045	1.584126591682434
3046	1.5927205085754395
3047	1.5918171405792236
3048	1.5883852243423462
3049	1.592577576637268
3050	1.5907936096191406
3051	1.5813263654708862
3052	1.5828588008880615
3053	1.5772351026535034
3054	1.5840049982070923
3055	1.58414888381958
3056	1.5824205875396729
3057	1.584389328956604
3058	1.5842541456222534
3059	1.5824419260025024
3060	1.580138921737671
3061	1.576888918876648
3062	1.5785189867019653
3063	1.5747203826904297
3064	1.5755794048309326
3065	1.5814597606658936
3066	1.579135537147522
3067	1.578732967376709
3068	1.5841774940490723
3069	1.5856388807296753
3070	1.5823849439620972
3071	1.585284948348999
3072	1.579519510269165
3073	1.5773407220840454
3074	1.5810843706130981
3075	1.5807744264602661
3076	1.5881454944610596
3077	1.5871527194976807
3078	1.5934906005859375
3079	1.5916697978973389
3080	1.5942397117614746
3081	1.5934902429580688
3082	1.5873949527740479
3083	1.5848153829574585
3084	1.596216082572937
3085	1.5915675163269043
3086	1.5852816104888916
3087	1.5845524072647095
3088	1.5822752714157104
3089	1.583268642425537
3090	1.5893452167510986
3091	1.5820168256759644
3092	1.579796552658081
3093	1.5874028205871582
3094	1.5865554809570312
3095	1.5878870487213135
3096	1.5844753980636597
3097	1.5832914113998413
3098	1.580910563468933
3099	1.5758849382400513
3100	1.5740388631820679
3101	1.576458215713501
3102	1.5736616849899292
3103	1.571397304534912
3104	1.5692166090011597
3105	1.577783465385437
3106	1.58351469039917
3107	1.5793510675430298
3108	1.5755631923675537
3109	1.5781199932098389
3110	1.5835927724838257
3111	1.58350670337677
3112	1.5960360765457153
3113	1.5971060991287231
3114	1.596453309059143
3115	1.586205244064331
3116	1.5958565473556519
3117	1.5936870574951172
3118	1.5954729318618774
3119	1.5972058773040771
3120	1.5948030948638916
3121	1.6005685329437256
3122	1.595878005027771
3123	1.588979721069336
3124	1.590362548828125
3125	1.5887407064437866
3126	1.5881808996200562
3127	1.5913639068603516
3128	1.5904184579849243
3129	1.5903420448303223
3130	1.5896167755126953
3131	1.5929149389266968
3132	1.5856493711471558
3133	1.5823205709457397
3134	1.5809940099716187
3135	1.5779293775558472
3136	1.5803874731063843
3137	1.5742558240890503
3138	1.5754929780960083
3139	1.578238844871521
3140	1.575557827949524
3141	1.5756592750549316
3142	1.5708528757095337
3143	1.57671320438385
3144	1.5668483972549438
3145	1.5686566829681396
3146	1.5723382234573364
3147	1.5716956853866577
3148	1.5744670629501343
3149	1.5724166631698608
3150	1.5674364566802979
3151	1.5601766109466553
3152	1.5595115423202515
3153	1.5673199892044067
3154	1.5600658655166626
3155	1.5586284399032593
3156	1.5663142204284668
3157	1.5659934282302856
3158	1.5665228366851807
3159	1.5628970861434937
3160	1.5715253353118896
3161	1.5682868957519531
3162	1.5708863735198975
3163	1.5726238489151
3164	1.5711867809295654
3165	1.5735609531402588
3166	1.5699002742767334
3167	1.567759394645691
3168	1.5639407634735107
3169	1.5740444660186768
3170	1.5720703601837158
3171	1.5716129541397095
3172	1.568480372428894
3173	1.5710991621017456
3174	1.5745638608932495
3175	1.5753105878829956
3176	1.5760178565979004
3177	1.5697816610336304
3178	1.5724204778671265
3179	1.569262981414795
3180	1.5646928548812866
3181	1.5698916912078857
3182	1.562934398651123
3183	1.5629626512527466
3184	1.5595488548278809
3185	1.557388424873352
3186	1.5548912286758423
3187	1.5640653371810913
3188	1.5631905794143677
3189	1.5581835508346558
3190	1.5611084699630737
3191	1.562971591949463
3192	1.5665934085845947
3193	1.5727908611297607
3194	1.5678441524505615
3195	1.577297568321228
3196	1.5743670463562012
3197	1.5741753578186035
3198	1.5719330310821533
3199	1.5731699466705322
3200	1.5780397653579712
3201	1.5778783559799194
3202	1.5701767206192017
3203	1.5626566410064697
3204	1.567689299583435
3205	1.560281753540039
3206	1.5676696300506592
3207	1.5715279579162598
3208	1.5674631595611572
3209	1.5689983367919922
3210	1.5661243200302124
3211	1.5687569379806519
3212	1.5683072805404663
3213	1.570918321609497
3214	1.5632888078689575
3215	1.5685912370681763
3216	1.5648727416992188
3217	1.5621144771575928
3218	1.5664013624191284
3219	1.562518835067749
3220	1.563609004020691
3221	1.5579988956451416
3222	1.554528832435608
3223	1.5476714372634888
3224	1.5513930320739746
3225	1.5512217283248901
3226	1.5457366704940796
3227	1.557687759399414
3228	1.5533446073532104
3229	1.5556910037994385
3230	1.5533467531204224
3231	1.557781457901001
3232	1.5570361614227295
3233	1.5586017370224
3234	1.5643635988235474
3235	1.5705599784851074
3236	1.571190595626831
3237	1.5719701051712036
3238	1.5692638158798218
3239	1.5744900703430176
3240	1.5737541913986206
3241	1.572602391242981
3242	1.5746421813964844
3243	1.5775978565216064
3244	1.574231743812561
3245	1.5697636604309082
3246	1.5627533197402954
3247	1.5605961084365845
3248	1.5572322607040405
3249	1.5669604539871216
3250	1.565132737159729
3251	1.5658233165740967
3252	1.5647529363632202
3253	1.5669828653335571
3254	1.5704561471939087
3255	1.5694555044174194
3256	1.568128228187561
3257	1.5690124034881592
3258	1.5727875232696533
3259	1.5676987171173096
3260	1.5737186670303345
3261	1.5692846775054932
3262	1.567588448524475
3263	1.568905234336853
3264	1.5721042156219482
3265	1.5792850255966187
3266	1.5789794921875
3267	1.580903172492981
3268	1.5877605676651
3269	1.5861117839813232
3270	1.5921130180358887
3271	1.5969187021255493
3272	1.5922038555145264
3273	1.5914788246154785
3274	1.5908411741256714
3275	1.5941710472106934
3276	1.5996075868606567
3277	1.6091926097869873
3278	1.6154499053955078
3279	1.6149410009384155
3280	1.6150110960006714
3281	1.6128555536270142
3282	1.617539644241333
3283	1.619580626487732
3284	1.615116834640503
3285	1.6203343868255615
3286	1.6136151552200317
3287	1.6102770566940308
3288	1.6164814233779907
3289	1.6105035543441772
3290	1.6171295642852783
3291	1.6146814823150635
3292	1.609162449836731
3293	1.6039284467697144
3294	1.5928418636322021
3295	1.5956933498382568
3296	1.5951206684112549
3297	1.5975688695907593
3298	1.6068730354309082
3299	1.605787754058838
3300	1.6120636463165283
3301	1.6106094121932983
3302	1.6090935468673706
3303	1.6021374464035034
3304	1.6042653322219849
3305	1.602805495262146
3306	1.600508213043213
3307	1.594839334487915
3308	1.586937427520752
3309	1.5851380825042725
3310	1.5854943990707397
3311	1.5977228879928589
3312	1.5895954370498657
3313	1.59030282497406
3314	1.5875911712646484
3315	1.584635615348816
3316	1.5860353708267212
3317	1.5827528238296509
3318	1.581840991973877
3319	1.5849559307098389
3320	1.5860453844070435
3321	1.5734809637069702
3322	1.5786727666854858
3323	1.5791854858398438
3324	1.5869693756103516
3325	1.5909174680709839
3326	1.5916402339935303
3327	1.589200496673584
3328	1.5875439643859863
3329	1.5930196046829224
3330	1.592136263847351
3331	1.5943197011947632
3332	1.5945428609848022
3333	1.5902984142303467
3334	1.5870990753173828
3335	1.5921145677566528
3336	1.59542715549469
3337	1.5957942008972168
3338	1.5989774465560913
3339	1.5994420051574707
3340	1.596930742263794
3341	1.5968537330627441
3342	1.5982080698013306
3343	1.598522424697876
3344	1.5987484455108643
3345	1.601870059967041
3346	1.6090190410614014
3347	1.6075445413589478
3348	1.6018284559249878
3349	1.5990102291107178
3350	1.6033960580825806
3351	1.6016507148742676
3352	1.600359559059143
3353	1.5959200859069824
3354	1.5992721319198608
3355	1.5977845191955566
3356	1.6011162996292114
3357	1.6014599800109863
3358	1.6032907962799072
3359	1.604658603668213
3360	1.596505880355835
3361	1.60750150680542
3362	1.6023753881454468
3363	1.6089897155761719
3364	1.6121785640716553
3365	1.6060298681259155
3366	1.6094228029251099
3367	1.6157656908035278
3368	1.625622034072876
3369	1.6266494989395142
3370	1.629326581954956
3371	1.62928307056427
3372	1.6337286233901978
3373	1.6359784603118896
3374	1.6432850360870361
3375	1.6420319080352783
3376	1.6414755582809448
3377	1.6365832090377808
3378	1.6387141942977905
3379	1.635037899017334
3380	1.6275583505630493
3381	1.6270910501480103
3382	1.6285207271575928
3383	1.6295950412750244
3384	1.6312371492385864
3385	1.6222718954086304
3386	1.6237282752990723
3387	1.6314270496368408
3388	1.6357189416885376
3389	1.6344521045684814
3390	1.6372517347335815
3391	1.6378319263458252
3392	1.6374478340148926
3393	1.644240140914917
3394	1.644026517868042
3395	1.6501564979553223
3396	1.6548151969909668
3397	1.64948308467865
3398	1.6522514820098877
3399	1.654128909111023
3400	1.660799503326416
3401	1.6537411212921143
3402	1.6541297435760498
3403	1.6551405191421509
3404	1.654091238975525
3405	1.6564007997512817
3406	1.661313533782959
3407	1.659309983253479
3408	1.6607297658920288
3409	1.661192536354065
3410	1.6560008525848389
3411	1.6575275659561157
3412	1.652592420578003
3413	1.6602972745895386
3414	1.6653170585632324
3415	1.6621075868606567
3416	1.6664502620697021
3417	1.6671310663223267
3418	1.6655182838439941
3419	1.6617367267608643
3420	1.6664730310440063
3421	1.6671340465545654
3422	1.6676127910614014
3423	1.6634845733642578
3424	1.664960265159607
3425	1.6646677255630493
3426	1.667659878730774
3427	1.6684273481369019
3428	1.6660149097442627
3429	1.6623369455337524
3430	1.6609033346176147
3431	1.6452677249908447
3432	1.654306173324585
3433	1.6542965173721313
3434	1.6475151777267456
3435	1.6501652002334595
3436	1.6631332635879517
3437	1.660778522491455
3438	1.6531424522399902
3439	1.6553761959075928
3440	1.657846450805664
3441	1.6583919525146484
3442	1.6609150171279907
3443	1.6540566682815552
3444	1.6453831195831299
3445	1.6434519290924072
3446	1.6395589113235474
3447	1.639893889427185
3448	1.6451609134674072
3449	1.6469699144363403
3450	1.6465970277786255
3451	1.641879916191101
3452	1.643999695777893
3453	1.6448835134506226
3454	1.6490775346755981
3455	1.639406681060791
3456	1.6453574895858765
3457	1.632244348526001
3458	1.6381043195724487
3459	1.6473243236541748
3460	1.6450330018997192
3461	1.6460455656051636
3462	1.6451348066329956
3463	1.643920660018921
3464	1.639532446861267
3465	1.6397678852081299
3466	1.6346004009246826
3467	1.640478253364563
3468	1.639683485031128
3469	1.6411356925964355
3470	1.6412272453308105
3471	1.6445069313049316
3472	1.6311360597610474
3473	1.6352227926254272
3474	1.6349365711212158
3475	1.6301847696304321
3476	1.6283049583435059
3477	1.6344563961029053
3478	1.6304638385772705
3479	1.6329699754714966
3480	1.6356669664382935
3481	1.6396363973617554
3482	1.6357768774032593
3483	1.639627456665039
3484	1.6417808532714844
3485	1.644381046295166
3486	1.639322280883789
3487	1.6360751390457153
3488	1.6296906471252441
3489	1.6232441663742065
3490	1.6281529664993286
3491	1.6244128942489624
3492	1.6211719512939453
3493	1.618821620941162
3494	1.6177213191986084
3495	1.6227328777313232
3496	1.6173465251922607
3497	1.6223559379577637
3498	1.6240613460540771
3499	1.6232447624206543
3500	1.6248154640197754
3501	1.6279027462005615
3502	1.6239094734191895
3503	1.6281945705413818
3504	1.6229661703109741
3505	1.6185725927352905
3506	1.6154687404632568
3507	1.617156744003296
3508	1.620323657989502
3509	1.6263389587402344
3510	1.6245818138122559
3511	1.619834542274475
3512	1.622649073600769
3513	1.621342420578003
3514	1.6264691352844238
3515	1.6208946704864502
3516	1.6261284351348877
3517	1.625527024269104
3518	1.6211727857589722
3519	1.6214115619659424
3520	1.6239393949508667
3521	1.625443696975708
3522	1.6310313940048218
3523	1.6251285076141357
3524	1.6357696056365967
3525	1.63778555393219
3526	1.6389902830123901
3527	1.639122486114502
3528	1.6362636089324951
3529	1.637176752090454
3530	1.6396139860153198
3531	1.6333394050598145
3532	1.634260892868042
3533	1.6279964447021484
3534	1.633486270904541
3535	1.6248698234558105
3536	1.624066710472107
3537	1.616297960281372
3538	1.6198327541351318
3539	1.6110490560531616
3540	1.6114870309829712
3541	1.6180741786956787
3542	1.610136866569519
3543	1.6067417860031128
3544	1.6055818796157837
3545	1.6095449924468994
3546	1.6007022857666016
3547	1.6100107431411743
3548	1.611541509628296
3549	1.614788293838501
3550	1.6080341339111328
3551	1.6059099435806274
3552	1.6027313470840454
3553	1.600213646888733
3554	1.6026943922042847
3555	1.5983775854110718
3556	1.5978648662567139
3557	1.5923868417739868
3558	1.5926461219787598
3559	1.5924087762832642
3560	1.5937714576721191
3561	1.5923444032669067
3562	1.5902869701385498
3563	1.594401478767395
3564	1.6002577543258667
3565	1.5910439491271973
3566	1.5922725200653076
3567	1.5900912284851074
3568	1.5880588293075562
3569	1.579266905784607
3570	1.5805381536483765
3571	1.5848299264907837
3572	1.5809836387634277
3573	1.582787275314331
3574	1.5756067037582397
3575	1.5829417705535889
3576	1.579400658607483
3577	1.573498010635376
3578	1.5757784843444824
3579	1.575655460357666
3580	1.5792107582092285
3581	1.5803074836730957
3582	1.573852777481079
3583	1.579097032546997
3584	1.5777217149734497
3585	1.5842803716659546
3586	1.5798099040985107
3587	1.5857841968536377
3588	1.584959864616394
3589	1.5942295789718628
3590	1.5886350870132446
3591	1.5842479467391968
3592	1.5723575353622437
3593	1.5784038305282593
3594	1.579620122909546
3595	1.5767723321914673
3596	1.5720163583755493
3597	1.5686975717544556
3598	1.5708743333816528
3599	1.5705008506774902
3600	1.563292145729065
3601	1.564485788345337
3602	1.5710904598236084
3603	1.5645800828933716
3604	1.5780673027038574
3605	1.5724167823791504
3606	1.5679839849472046
3607	1.5748145580291748
3608	1.5715336799621582
3609	1.5785789489746094
3610	1.5743625164031982
3611	1.5592615604400635
3612	1.5640757083892822
3613	1.5596524477005005
3614	1.5571608543395996
3615	1.5543959140777588
3616	1.5638604164123535
3617	1.5581756830215454
3618	1.5675849914550781
3619	1.5659879446029663
3620	1.5551435947418213
3621	1.5493075847625732
3622	1.5462687015533447
3623	1.5490837097167969
3624	1.543627381324768
3625	1.548804759979248
3626	1.538991093635559
3627	1.5447123050689697
3628	1.535745620727539
3629	1.5349985361099243
3630	1.5315734148025513
3631	1.5320701599121094
3632	1.5332764387130737
3633	1.5284879207611084
3634	1.5231653451919556
3635	1.530393362045288
3636	1.5291005373001099
3637	1.5302767753601074
3638	1.5320323705673218
3639	1.533417820930481
3640	1.5352234840393066
3641	1.5249391794204712
3642	1.5349289178848267
3643	1.5343400239944458
3644	1.5334581136703491
3645	1.5280994176864624
3646	1.529604434967041
3647	1.5284215211868286
3648	1.5259729623794556
3649	1.539069414138794
3650	1.5374947786331177
3651	1.5392132997512817
3652	1.5374891757965088
3653	1.535314679145813
3654	1.5372072458267212
3655	1.5392749309539795
3656	1.5294610261917114
3657	1.5285398960113525
3658	1.5304527282714844
3659	1.5367742776870728
3660	1.5326659679412842
3661	1.5331504344940186
3662	1.5223411321640015
3663	1.5339950323104858
3664	1.5339276790618896
3665	1.5330480337142944
3666	1.5355064868927002
3667	1.5406990051269531
3668	1.5259463787078857
3669	1.5251754522323608
3670	1.5283383131027222
3671	1.5280755758285522
3672	1.5322206020355225
3673	1.5290420055389404
3674	1.5264182090759277
3675	1.5123965740203857
3676	1.5168269872665405
3677	1.511441946029663
3678	1.519861102104187
3679	1.5036393404006958
3680	1.506612777709961
3681	1.5170572996139526
3682	1.51326584815979
3683	1.5176948308944702
3684	1.5133618116378784
3685	1.517840027809143
3686	1.5105938911437988
3687	1.4993624687194824
3688	1.5009138584136963
3689	1.5098627805709839
3690	1.5078697204589844
3691	1.5111351013183594
3692	1.507760763168335
3693	1.5139344930648804
3694	1.5092629194259644
3695	1.5028804540634155
3696	1.5088087320327759
3697	1.5116204023361206
3698	1.5061132907867432
3699	1.5053662061691284
3700	1.5060555934906006
3701	1.5035494565963745
3702	1.4997221231460571
3703	1.5025173425674438
3704	1.5044407844543457
3705	1.5062912702560425
3706	1.5095298290252686
3707	1.4997193813323975
3708	1.5011744499206543
3709	1.506157398223877
3710	1.5055590867996216
3711	1.4975539445877075
3712	1.4979909658432007
3713	1.5023046731948853
3714	1.5065754652023315
3715	1.5032689571380615
3716	1.494615912437439
3717	1.4924179315567017
3718	1.4962810277938843
3719	1.4929695129394531
3720	1.4951400756835938
3721	1.4943872690200806
3722	1.496385931968689
3723	1.4965695142745972
3724	1.4952982664108276
3725	1.4871265888214111
3726	1.4871801137924194
3727	1.4958802461624146
3728	1.4863437414169312
3729	1.4884268045425415
3730	1.4875051975250244
3731	1.4899235963821411
3732	1.4852412939071655
3733	1.4891263246536255
3734	1.4929511547088623
